2019-03-29 22:59:13,941 [entQueue-0]   INFO - ojectView.impl.ProjectViewTree - getToggleClickCount: -1 for com.intellij.ide.projectView.impl.nodes.ClassTreeNode 
2019-03-29 23:46:45,732 [entQueue-0]   INFO - tellij.psi.stubs.StubIndexImpl - stub exts update scheduled:1 
2019-03-29 23:46:48,920 [entQueue-0]   INFO - ellij.project.impl.ProjectImpl - 19 project components initialized in 2360 ms 
2019-03-29 23:46:49,298 [e-1248-b01]   INFO - j.ide.ui.OptionsTopHitProvider - 5950 ms spent to cache options in application 
2019-03-29 23:46:49,298 [e-1248-b01]   INFO - .openapi.application.Preloader - com.intellij.ide.ui.OptionsTopHitProvider$Activity took 5950 ms 
2019-03-29 23:46:54,317 [entQueue-0]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-03-29 23:46:57,781 [cture Pool]   INFO - stubs.SerializationManagerImpl - Name storage is repaired 
2019-03-29 23:47:02,345 [entQueue-0]   INFO - plication.impl.ApplicationImpl - 90 application components initialized in 32003ms 
2019-03-29 23:47:02,463 [entQueue-0]   INFO - .intellij.idea.IdeaApplication - App initialization took 37103 ms 
2019-03-29 23:47:03,801 [cture Pool]   INFO - ij.psi.stubs.StubUpdatingIndex - Following new file types will be indexed:Groovy,KNM,JAVA,kotlin_builtins,HTML,CLASS,LLDBCommands,Properties,KJSM,XML,GDBCommands,Kotlin 
2019-03-29 23:47:05,820 [entQueue-0]   INFO - m.intellij.ui.mac.touchbar.NST - OS doesn't support touchbar, skip nst loading 
2019-03-29 23:47:08,658 [cture Pool]   INFO - pl$FileIndexDataInitialization - Initialization done:23150 
2019-03-29 23:47:12,495 [cture Pool]   INFO - exImpl$StubIndexInitialization - Initialization done:3836 
2019-03-29 23:47:12,569 [e-1248-b01]   INFO - .openapi.application.Preloader - com.intellij.openapi.actionSystem.impl.ActionPreloader took 23009 ms 
2019-03-29 23:47:13,719 [d thread 7]   INFO - pl.projectlevelman.NewMappings - VCS Root: [] - [<Project>] 
2019-03-29 23:47:13,724 [d thread 7]   INFO - pl.projectlevelman.NewMappings - VCS Root: [Git] - [C:/Users/witne/ud851-Exercises] 
2019-03-29 23:47:16,331 [e-1248-b01]   INFO - dk.ClangTidyInspectionProvider - The clang-tidy inspection is disabled. 
2019-03-29 23:47:20,694 [d thread 7]   INFO - ellij.project.impl.ProjectImpl - 158 project components initialized in 13597 ms 
2019-03-29 23:47:25,775 [d thread 4]   INFO - dea.updater.SdkComponentSource - Downloading https://dl.google.com/android/repository/addons_list-3.xml 
2019-03-29 23:47:27,286 [d thread 4]   INFO - dea.updater.SdkComponentSource - File C:\Users\witne\.android\repositories.cfg could not be loaded. 
2019-03-29 23:47:27,298 [4-thread-1]   INFO - dea.updater.SdkComponentSource - Downloading https://dl.google.com/android/repository/repository2-1.xml 
2019-03-29 23:47:27,409 [4-thread-2]   INFO - dea.updater.SdkComponentSource - Downloading file:/C:/Program%20Files/Android/Android%20Studio/plugins/sdk-updates/offline-repo/offline-repo.xml 
2019-03-29 23:47:27,490 [4-thread-4]   INFO - dea.updater.SdkComponentSource - Downloading https://dl.google.com/android/repository/sys-img/android-wear/sys-img2-1.xml 
2019-03-29 23:47:27,508 [4-thread-5]   INFO - dea.updater.SdkComponentSource - Downloading https://dl.google.com/android/repository/sys-img/android-wear-cn/sys-img2-1.xml 
2019-03-29 23:47:27,531 [4-thread-3]   INFO - dea.updater.SdkComponentSource - Downloading https://dl.google.com/android/repository/sys-img/android/sys-img2-1.xml 
2019-03-29 23:47:27,537 [-thread-10]   INFO - dea.updater.SdkComponentSource - Downloading https://dl.google.com/android/repository/glass/addon2-1.xml 
2019-03-29 23:47:27,548 [-thread-11]   INFO - dea.updater.SdkComponentSource - Downloading https://dl.google.com/android/repository/extras/intel/addon2-1.xml 
2019-03-29 23:47:27,553 [4-thread-8]   INFO - dea.updater.SdkComponentSource - Downloading https://dl.google.com/android/repository/sys-img/google_apis_playstore/sys-img2-1.xml 
2019-03-29 23:47:27,569 [4-thread-9]   INFO - dea.updater.SdkComponentSource - Downloading https://dl.google.com/android/repository/addon2-1.xml 
2019-03-29 23:47:27,570 [4-thread-7]   INFO - dea.updater.SdkComponentSource - Downloading https://dl.google.com/android/repository/sys-img/google_apis/sys-img2-1.xml 
2019-03-29 23:47:27,573 [4-thread-6]   INFO - dea.updater.SdkComponentSource - Downloading https://dl.google.com/android/repository/sys-img/android-tv/sys-img2-1.xml 
2019-03-29 23:47:29,420 [e-1248-b01]   INFO - .openapi.application.Preloader - com.intellij.ide.ui.search.SearchableOptionPreloader took 16849 ms 
2019-03-29 23:47:30,581 [e-1248-b01]   INFO - .openapi.application.Preloader - com.intellij.codeInsight.completion.CompletionPreloader took 1158 ms 
2019-03-29 23:47:30,599 [e-1248-b01]   INFO - .openapi.application.Preloader - com.intellij.ide.actions.GotoClassPresentationUpdater took 16 ms 
2019-03-29 23:47:42,284 [d thread 7]   INFO - le.impl.ModuleManagerComponent - 2 module(s) loaded in 21584 ms 
2019-03-29 23:47:43,395 [d thread 9]   INFO - j.ide.script.IdeStartupScripts - 0 startup script(s) found 
2019-03-29 23:47:49,685 [entQueue-0]   INFO - idea.project.IndexingSuspender - Subscribing project 'Project 'C:\Users\witne\ud851-Exercises\Lesson09b-ToDo-List-AAC\T09b.10-Solution-AddViewModelToAddTaskActivity' T09b.10-Solution-AddViewModelToAddTaskActivity' to indexing suspender events (com.android.tools.idea.project.IndexingSuspender@17745662) 
2019-03-29 23:47:51,161 [d thread 8]   INFO - tartup.impl.StartupManagerImpl - EditorHistoryManagerStartUpActivity run in 962ms under project opening modal progress 
2019-03-29 23:47:51,501 [d thread 2]   INFO - .diagnostic.PerformanceWatcher - Pushing properties took 903ms; general responsiveness: 0/1 sluggish, 1/1 very slow; EDT responsiveness: 1/1 sluggish 
2019-03-29 23:47:52,924 [d thread 8]   INFO - ge.ExternalProjectsDataStorage - Loaded external projects data in 1574 millis 
2019-03-29 23:47:53,536 [d thread 8]   INFO - tartup.impl.StartupManagerImpl - ExternalSystemStartupActivity run in 2267ms under project opening modal progress 
2019-03-29 23:48:07,152 [d thread 8]   INFO - tartup.impl.StartupManagerImpl - OpenFilesActivity run in 13427ms under project opening modal progress 
2019-03-29 23:48:07,182 [d thread 8]   INFO - .diagnostic.PerformanceWatcher - Post-startup activities under progress took 17074ms; general responsiveness: 3/15 sluggish, 1/15 very slow; EDT responsiveness: 6/16 sluggish, 3/16 very slow 
2019-03-29 23:48:13,362 [entQueue-0]   INFO - j.ide.ui.OptionsTopHitProvider - 1785 ms spent on EDT to cache options in application 
2019-03-29 23:48:13,696 [entQueue-0]   INFO - tartup.impl.StartupManagerImpl - C:/Users/witne/ud851-Exercises/Lesson09b-ToDo-List-AAC/T09b.10-Solution-AddViewModelToAddTaskActivity/.idea case-sensitivity: expected=false actual=false 
2019-03-29 23:48:14,761 [d thread 1]   INFO -  #git4idea.commands.GitHandler - [.] git version 
2019-03-29 23:48:15,119 [entQueue-0]   INFO - tor.impl.FileEditorManagerImpl - Project opening took 68228 ms 
2019-03-29 23:48:16,345 [unnerw.exe]   INFO -  #git4idea.commands.GitHandler - git version 2.19.1.windows.1 
2019-03-29 23:48:16,406 [d thread 1]   INFO - ea.config.GitExecutableManager - Git version for C:\Program Files\Git\cmd\git.exe : 2.19.1 
2019-03-29 23:48:18,896 [d thread 1]   INFO - pl.projectlevelman.NewMappings - VCS Root: [Git] - [C:/Users/witne/ud851-Exercises] 
2019-03-29 23:48:45,184 [d thread 2]   INFO - .diagnostic.PerformanceWatcher - Indexable file iteration took 53680ms; general responsiveness: 10/51 sluggish; EDT responsiveness: 7/51 sluggish, 6/51 very slow 
2019-03-29 23:48:45,239 [d thread 2]   INFO - indexing.UnindexedFilesUpdater - Unindexed files update started: 57463 files to update 
2019-03-29 23:55:04,687 [Queue Pool]   INFO - ellij.vfs.persistent.FSRecords - Contents:16384 of 200766700, reuses:218 of 98214 for 3162 
2019-03-29 23:59:04,921 [d thread 2]   INFO - .diagnostic.PerformanceWatcher - Unindexed files update took 619682ms; general responsiveness: 2/616 sluggish; EDT responsiveness: ok 
2019-03-29 23:59:04,957 [d thread 2]   INFO -       #com.jetbrains.cidr.lang - Clearing symbols finished in 21 ms 
2019-03-29 23:59:04,972 [d thread 2]   INFO -       #com.jetbrains.cidr.lang - Building symbols in FAST mode, 0 source files from total 0 project files 
2019-03-29 23:59:05,426 [d thread 2]   INFO -       #com.jetbrains.cidr.lang - Loading symbols finished in 468 ms 
2019-03-29 23:59:05,450 [d thread 2]   INFO -       #com.jetbrains.cidr.lang - Loading Header Maps finished in 23 ms 
2019-03-29 23:59:05,486 [d thread 2]   INFO -       #com.jetbrains.cidr.lang - Loading Module Maps finished in 33 ms 
2019-03-29 23:59:05,492 [d thread 2]   INFO -       #com.jetbrains.cidr.lang - Saving Module Maps finished in 2 ms 
2019-03-29 23:59:05,492 [d thread 2]   INFO -       #com.jetbrains.cidr.lang - Loaded 0 tables for 0 files (0 project files) 
2019-03-29 23:59:05,493 [d thread 2]   INFO -       #com.jetbrains.cidr.lang - Building symbols for 0 source files 
2019-03-29 23:59:05,513 [d thread 2]   INFO -       #com.jetbrains.cidr.lang - Building symbols for 0 unused headers 
2019-03-29 23:59:05,513 [d thread 2]   INFO -       #com.jetbrains.cidr.lang - Building symbols finished in 21 ms 
2019-03-29 23:59:05,516 [d thread 2]   INFO -       #com.jetbrains.cidr.lang - Saving modified symbols for 0 files (0 tables of total 0) 
2019-03-29 23:59:05,522 [d thread 2]   INFO -       #com.jetbrains.cidr.lang - Saving symbols finished in 5 ms 
2019-03-29 23:59:05,902 [entQueue-0]   INFO - j.ide.ui.OptionsTopHitProvider - 345 ms spent to cache options in project 
2019-03-29 23:59:05,902 [entQueue-0]   INFO - tartup.impl.StartupManagerImpl - Some post-startup activities freeze UI for noticeable time. Please consider making them DumbAware to do them in background under modal progress, or just making them faster to speed up project opening. 
2019-03-29 23:59:05,902 [entQueue-0]   INFO - tartup.impl.StartupManagerImpl - Activity run in 345ms on UI thread 
2019-03-29 23:59:06,188 [entQueue-0]   INFO - tartup.impl.StartupManagerImpl - GradleJvmStartupActivity run in 155ms on UI thread 
2019-03-29 23:59:06,740 [d thread 2]   INFO - j.ide.plugins.RepositoryHelper - using cached plugin list (updated at 2019/03/29 23:35) 
2019-03-29 23:59:09,140 [entQueue-0]   INFO - tartup.impl.StartupManagerImpl - CreateKotlinSdkActivity run in 2950ms on UI thread 
2019-03-29 23:59:09,151 [entQueue-0]   INFO - idea.project.IndexingSuspender - Consuming IndexingSuspender activation event: SYNC_TASK_CREATED 
2019-03-29 23:59:10,174 [entQueue-0]   INFO - j.ide.ui.OptionsTopHitProvider - 649 ms spent on EDT to cache options in project 
2019-03-29 23:59:10,238 [entQueue-0]   INFO - e.project.sync.GradleSyncState - Started sync with Gradle for project 'T09b.10-Solution-AddViewModelToAddTaskActivity'. 
2019-03-29 23:59:10,300 [entQueue-0]   INFO - idea.project.IndexingSuspender - Consuming IndexingSuspender activation event: SYNC_STARTED 
2019-03-29 23:59:10,301 [entQueue-0]   INFO - idea.project.IndexingSuspender - Starting batch update for project: Project 'C:\Users\witne\ud851-Exercises\Lesson09b-ToDo-List-AAC\T09b.10-Solution-AddViewModelToAddTaskActivity' T09b.10-Solution-AddViewModelToAddTaskActivity 
2019-03-29 23:59:13,207 [ thread 11]   INFO - e.project.sync.GradleSyncState - Started setup of project 'T09b.10-Solution-AddViewModelToAddTaskActivity'. 
2019-03-29 23:59:14,000 [entQueue-0]   INFO - idea.project.IndexingSuspender - Consuming IndexingSuspender activation event: SETUP_STARTED 
2019-03-29 23:59:15,568 [entQueue-0]   INFO - etup.post.PluginVersionUpgrade - Gradle model version: 3.3.2, recommended version for IDE: 3.3.2 
2019-03-29 23:59:16,426 [entQueue-0]   INFO - e.project.sync.GradleSyncState - Gradle sync finished in 6 s 186 ms (from cached state) 
2019-03-29 23:59:16,430 [entQueue-0]   INFO - idea.project.IndexingSuspender - Consuming IndexingSuspender deactivation event: SYNC_FINISHED 
2019-03-29 23:59:16,431 [entQueue-0]   INFO - idea.project.IndexingSuspender - Finishing batch update for project: Project 'C:\Users\witne\ud851-Exercises\Lesson09b-ToDo-List-AAC\T09b.10-Solution-AddViewModelToAddTaskActivity' T09b.10-Solution-AddViewModelToAddTaskActivity 
2019-03-29 23:59:16,736 [cessToken]]   INFO - pl.ProjectRootManagerComponent - project roots have changed 
2019-03-29 23:59:17,089 [entQueue-0]   INFO - idea.project.IndexingSuspender - Consuming IndexingSuspender deactivation event: BUILD_FINISHED 
2019-03-29 23:59:17,089 [entQueue-0]   INFO - idea.project.IndexingSuspender - IndexingSuspender deactivation event received and ignored: BUILD_FINISHED 
2019-03-29 23:59:17,526 [ thread 19]   INFO - CompilerWorkspaceConfiguration - Available processors: 2 
2019-03-29 23:59:18,242 [ thread 17]   INFO - roid.tools.ndk.GradleWorkspace - Updating model took 0.0s 
2019-03-29 23:59:18,443 [ thread 15]   INFO - .diagnostic.PerformanceWatcher - Pushing properties took 15ms; general responsiveness: ok; EDT responsiveness: ok 
2019-03-29 23:59:23,961 [ thread 15]   INFO - .diagnostic.PerformanceWatcher - Indexable file iteration took 5516ms; general responsiveness: ok; EDT responsiveness: ok 
2019-03-29 23:59:23,962 [ thread 15]   INFO - indexing.UnindexedFilesUpdater - Unindexed files update started: 14 files to update 
2019-03-29 23:59:24,540 [ thread 15]   INFO - .diagnostic.PerformanceWatcher - Unindexed files update took 578ms; general responsiveness: ok; EDT responsiveness: ok 
2019-03-30 00:01:20,372 [ thread 12]   INFO - ellij.project.impl.ProjectImpl - 158 project components initialized in 763 ms 
2019-03-30 00:01:23,512 [ thread 12]   INFO - le.impl.ModuleManagerComponent - 2 module(s) loaded in 3137 ms 
2019-03-30 00:01:25,037 [entQueue-0]   INFO - idea.project.IndexingSuspender - Subscribing project 'Project 'C:\Users\witne\Popular_Movie_Stage_2' Popular_Movie_Stage_2' to indexing suspender events (com.android.tools.idea.project.IndexingSuspender@4c60dc8d) 
2019-03-30 00:01:25,623 [ thread 23]   INFO - .diagnostic.PerformanceWatcher - Pushing properties took 243ms; general responsiveness: ok; EDT responsiveness: ok 
2019-03-30 00:01:25,736 [ thread 12]   INFO - tartup.impl.StartupManagerImpl - EditorHistoryManagerStartUpActivity run in 444ms under project opening modal progress 
2019-03-30 00:01:25,784 [ thread 12]   INFO - ge.ExternalProjectsDataStorage - Loaded external projects data in 38 millis 
2019-03-30 00:01:26,117 [ thread 12]   INFO - tartup.impl.StartupManagerImpl - ExternalSystemStartupActivity run in 377ms under project opening modal progress 
2019-03-30 00:01:29,602 [ thread 12]   INFO - tartup.impl.StartupManagerImpl - OpenFilesActivity run in 3472ms under project opening modal progress 
2019-03-30 00:01:29,603 [ thread 12]   INFO - .diagnostic.PerformanceWatcher - Post-startup activities under progress took 4311ms; general responsiveness: ok; EDT responsiveness: 1/4 sluggish, 1/4 very slow 
2019-03-30 00:01:30,185 [entQueue-0]   INFO - tartup.impl.StartupManagerImpl - C:/Users/witne/Popular_Movie_Stage_2/.idea case-sensitivity: expected=false actual=false 
2019-03-30 00:01:30,432 [ thread 12]   INFO - pl.projectlevelman.NewMappings - VCS Root: [] - [<Project>] 
2019-03-30 00:01:30,482 [entQueue-0]   INFO - tor.impl.FileEditorManagerImpl - Project opening took 10924 ms 
2019-03-30 00:01:30,913 [ thread 23]   INFO - .diagnostic.PerformanceWatcher - Indexable file iteration took 5289ms; general responsiveness: ok; EDT responsiveness: 1/5 sluggish, 1/5 very slow 
2019-03-30 00:01:31,004 [ thread 23]   INFO - indexing.UnindexedFilesUpdater - Unindexed files update started: 6304 files to update 
2019-03-30 00:02:16,540 [ thread 23]   INFO - .diagnostic.PerformanceWatcher - Unindexed files update took 45536ms; general responsiveness: ok; EDT responsiveness: ok 
2019-03-30 00:02:16,547 [ thread 23]   INFO -       #com.jetbrains.cidr.lang - Clearing symbols finished in 3 ms 
2019-03-30 00:02:16,551 [ thread 23]   INFO -       #com.jetbrains.cidr.lang - Building symbols in FAST mode, 0 source files from total 0 project files 
2019-03-30 00:02:16,551 [ thread 23]   INFO -       #com.jetbrains.cidr.lang - Loading symbols finished in 2 ms 
2019-03-30 00:02:16,569 [ thread 23]   INFO -       #com.jetbrains.cidr.lang - Loading Header Maps finished in 17 ms 
2019-03-30 00:02:16,579 [ thread 23]   INFO -       #com.jetbrains.cidr.lang - Loading Module Maps finished in 9 ms 
2019-03-30 00:02:16,579 [ thread 23]   INFO -       #com.jetbrains.cidr.lang - Saving Module Maps finished in 0 ms 
2019-03-30 00:02:16,580 [ thread 23]   INFO -       #com.jetbrains.cidr.lang - Loaded 0 tables for 0 files (0 project files) 
2019-03-30 00:02:16,580 [ thread 23]   INFO -       #com.jetbrains.cidr.lang - Building symbols for 0 source files 
2019-03-30 00:02:16,580 [ thread 23]   INFO -       #com.jetbrains.cidr.lang - Building symbols for 0 unused headers 
2019-03-30 00:02:16,581 [ thread 23]   INFO -       #com.jetbrains.cidr.lang - Building symbols finished in 1 ms 
2019-03-30 00:02:16,582 [ thread 23]   INFO -       #com.jetbrains.cidr.lang - Saving modified symbols for 0 files (0 tables of total 0) 
2019-03-30 00:02:16,583 [ thread 23]   INFO -       #com.jetbrains.cidr.lang - Saving symbols finished in 1 ms 
2019-03-30 00:02:16,689 [entQueue-0]   INFO - j.ide.ui.OptionsTopHitProvider - 98 ms spent to cache options in project 
2019-03-30 00:02:17,342 [entQueue-0]   INFO - tartup.impl.StartupManagerImpl - Some post-startup activities freeze UI for noticeable time. Please consider making them DumbAware to do them in background under modal progress, or just making them faster to speed up project opening. 
2019-03-30 00:02:17,342 [entQueue-0]   INFO - tartup.impl.StartupManagerImpl - CreateKotlinSdkActivity run in 574ms on UI thread 
2019-03-30 00:02:17,343 [entQueue-0]   INFO - idea.project.IndexingSuspender - Consuming IndexingSuspender activation event: SYNC_TASK_CREATED 
2019-03-30 00:02:17,920 [entQueue-0]   INFO - j.ide.ui.OptionsTopHitProvider - 510 ms spent on EDT to cache options in project 
2019-03-30 00:02:17,940 [entQueue-0]   INFO - e.project.sync.GradleSyncState - Started sync with Gradle for project 'Popular_Movie_Stage_2'. 
2019-03-30 00:02:17,959 [entQueue-0]   INFO - idea.project.IndexingSuspender - Consuming IndexingSuspender activation event: SYNC_STARTED 
2019-03-30 00:02:17,959 [entQueue-0]   INFO - idea.project.IndexingSuspender - Starting batch update for project: Project 'C:\Users\witne\Popular_Movie_Stage_2' Popular_Movie_Stage_2 
2019-03-30 00:02:18,975 [ thread 27]   INFO - e.project.sync.GradleSyncState - Started setup of project 'Popular_Movie_Stage_2'. 
2019-03-30 00:02:19,055 [entQueue-0]   INFO - idea.project.IndexingSuspender - Consuming IndexingSuspender activation event: SETUP_STARTED 
2019-03-30 00:02:19,669 [entQueue-0]   INFO - etup.post.PluginVersionUpgrade - Gradle model version: 3.3.2, recommended version for IDE: 3.3.2 
2019-03-30 00:02:19,838 [entQueue-0]   INFO - e.project.sync.GradleSyncState - Gradle sync finished in 1 s 897 ms (from cached state) 
2019-03-30 00:02:19,840 [entQueue-0]   INFO - idea.project.IndexingSuspender - Consuming IndexingSuspender deactivation event: SYNC_FINISHED 
2019-03-30 00:02:19,840 [entQueue-0]   INFO - idea.project.IndexingSuspender - Finishing batch update for project: Project 'C:\Users\witne\Popular_Movie_Stage_2' Popular_Movie_Stage_2 
2019-03-30 00:02:19,946 [cessToken]]   INFO - pl.ProjectRootManagerComponent - project roots have changed 
2019-03-30 00:02:20,283 [entQueue-0]   INFO - idea.project.IndexingSuspender - Consuming IndexingSuspender deactivation event: BUILD_FINISHED 
2019-03-30 00:02:20,283 [entQueue-0]   INFO - idea.project.IndexingSuspender - IndexingSuspender deactivation event received and ignored: BUILD_FINISHED 
2019-03-30 00:02:20,708 [ thread 25]   INFO - roid.tools.ndk.GradleWorkspace - Updating model took 0.0s 
2019-03-30 00:02:21,321 [ thread 28]   INFO - .diagnostic.PerformanceWatcher - Pushing properties took 19ms; general responsiveness: ok; EDT responsiveness: ok 
2019-03-30 00:02:22,014 [ thread 28]   INFO - .diagnostic.PerformanceWatcher - Indexable file iteration took 691ms; general responsiveness: ok; EDT responsiveness: ok 
2019-03-30 00:02:54,377 [ thread 12]   INFO - roid.tools.idea.adb.AdbService - Initializing adb using: C:\Users\witne\AppData\Local\Android\Sdk\platform-tools\adb.exe 
2019-03-30 00:03:01,263 [err reader]   WARN -            #com.android.ddmlib - * daemon not running; starting now at tcp:5037 
2019-03-30 00:03:01,264 [err reader]   WARN -            #com.android.ddmlib - * daemon started successfully 
2019-03-30 00:03:01,536 [ thread 12]   INFO - roid.tools.idea.adb.AdbService - Successfully connected to adb 
2019-03-30 00:03:01,538 [entQueue-0]   INFO - ditor.DeployTargetPickerDialog - Successfully obtained debug bridge 
2019-03-30 00:03:02,996 [entQueue-0]   INFO -                    #InstantRun - Not using instant run for this launch: instant run is disabled 
2019-03-30 00:03:03,284 [entQueue-0]   INFO - ild.invoker.GradleBuildInvoker - About to execute Gradle tasks: [:app:assembleDebug] 
2019-03-30 00:03:03,297 [entQueue-0]   INFO - idea.project.IndexingSuspender - Consuming IndexingSuspender activation event: BUILD_EXECUTOR_CREATED 
2019-03-30 00:03:03,906 [ thread 94]   INFO - s.plugins.gradle.GradleManager - Instructing gradle to use java from C:/Program Files/Android/Android Studio/jre 
2019-03-30 00:03:04,944 [ thread 94]   INFO - ild.invoker.GradleBuildInvoker - Build command line options: [-Pandroid.injected.invoked.from.ide=true, -Pandroid.injected.build.api=23, -Pandroid.injected.build.density=xhdpi, -Pandroid.injected.build.abi=arm64-v8a,armeabi-v7a,armeabi] 
2019-03-30 00:03:04,963 [entQueue-0]   INFO - idea.project.IndexingSuspender - Consuming IndexingSuspender activation event: BUILD_STARTED 
2019-03-30 00:03:04,963 [entQueue-0]   INFO - idea.project.IndexingSuspender - Starting batch update for project: Project 'C:\Users\witne\Popular_Movie_Stage_2' Popular_Movie_Stage_2 
2019-03-30 00:03:09,715 [ thread 94]   INFO - xecution.GradleExecutionHelper - Passing command-line args to Gradle Tooling API: -Pandroid.injected.invoked.from.ide=true -Pandroid.injected.build.api=23 -Pandroid.injected.build.density=xhdpi -Pandroid.injected.build.abi=arm64-v8a,armeabi-v7a,armeabi 
2019-03-30 00:04:14,778 [entQueue-0]   INFO - idea.project.IndexingSuspender - Consuming IndexingSuspender deactivation event: BUILD_FINISHED 
2019-03-30 00:04:14,779 [entQueue-0]   INFO - idea.project.IndexingSuspender - Finishing batch update for project: Project 'C:\Users\witne\Popular_Movie_Stage_2' Popular_Movie_Stage_2 
2019-03-30 00:04:15,472 [entQueue-0]   INFO - ild.invoker.GradleBuildInvoker - Gradle build finished in 1 m 10 s 401 ms 
2019-03-30 00:04:15,560 [entQueue-0]   INFO - pl.ProjectRootManagerComponent - project roots have changed 
2019-03-30 00:04:16,618 [ thread 12]   INFO - a.gradle.run.MakeBeforeRunTask - Couldn't get post build models. 
2019-03-30 00:04:16,618 [ thread 12]   INFO - a.gradle.run.MakeBeforeRunTask - Gradle invocation complete, success = false 
2019-03-30 00:04:16,921 [entQueue-0]   INFO - pl.ProjectRootManagerComponent - project roots have changed 
2019-03-30 00:04:18,243 [ thread 96]   INFO - .diagnostic.PerformanceWatcher - Pushing properties took 136ms; general responsiveness: ok; EDT responsiveness: ok 
2019-03-30 00:04:18,375 [ thread 96]   INFO - .diagnostic.PerformanceWatcher - Indexable file iteration took 131ms; general responsiveness: ok; EDT responsiveness: ok 
2019-03-30 00:04:18,375 [ thread 96]   INFO - indexing.UnindexedFilesUpdater - Unindexed files update started: 2 files to update 
2019-03-30 00:04:18,677 [ thread 96]   INFO - .diagnostic.PerformanceWatcher - Unindexed files update took 302ms; general responsiveness: ok; EDT responsiveness: ok 
2019-03-30 00:04:58,661 [entQueue-0]   INFO -                    #InstantRun - Not using instant run for this launch: instant run is disabled 
2019-03-30 00:04:58,667 [entQueue-0]   INFO - ild.invoker.GradleBuildInvoker - About to execute Gradle tasks: [:app:assembleDebug] 
2019-03-30 00:04:58,667 [entQueue-0]   INFO - idea.project.IndexingSuspender - Consuming IndexingSuspender activation event: BUILD_EXECUTOR_CREATED 
2019-03-30 00:04:58,732 [thread 165]   INFO - s.plugins.gradle.GradleManager - Instructing gradle to use java from C:/Program Files/Android/Android Studio/jre 
2019-03-30 00:04:58,769 [thread 165]   INFO - ild.invoker.GradleBuildInvoker - Build command line options: [-Pandroid.injected.invoked.from.ide=true, -Pandroid.injected.build.api=23, -Pandroid.injected.build.density=xhdpi, -Pandroid.injected.build.abi=arm64-v8a,armeabi-v7a,armeabi] 
2019-03-30 00:04:58,918 [entQueue-0]   INFO - idea.project.IndexingSuspender - Consuming IndexingSuspender activation event: BUILD_STARTED 
2019-03-30 00:04:58,918 [entQueue-0]   INFO - idea.project.IndexingSuspender - Starting batch update for project: Project 'C:\Users\witne\Popular_Movie_Stage_2' Popular_Movie_Stage_2 
2019-03-30 00:04:58,958 [thread 165]   INFO - xecution.GradleExecutionHelper - Passing command-line args to Gradle Tooling API: -Pandroid.injected.invoked.from.ide=true -Pandroid.injected.build.api=23 -Pandroid.injected.build.density=xhdpi -Pandroid.injected.build.abi=arm64-v8a,armeabi-v7a,armeabi 
2019-03-30 00:05:16,950 [entQueue-0]   INFO - idea.project.IndexingSuspender - Consuming IndexingSuspender deactivation event: BUILD_FINISHED 
2019-03-30 00:05:16,951 [entQueue-0]   INFO - idea.project.IndexingSuspender - Finishing batch update for project: Project 'C:\Users\witne\Popular_Movie_Stage_2' Popular_Movie_Stage_2 
2019-03-30 00:05:17,053 [entQueue-0]   INFO - ild.invoker.GradleBuildInvoker - Gradle build finished in 18 s 317 ms 
2019-03-30 00:05:17,139 [entQueue-0]   INFO - pl.ProjectRootManagerComponent - project roots have changed 
2019-03-30 00:05:17,543 [thread 166]   INFO - a.gradle.run.MakeBeforeRunTask - Couldn't get post build models. 
2019-03-30 00:05:17,601 [thread 166]   INFO - a.gradle.run.MakeBeforeRunTask - Gradle invocation complete, success = false 
2019-03-30 00:05:17,612 [entQueue-0]   INFO - pl.ProjectRootManagerComponent - project roots have changed 
2019-03-30 00:05:18,936 [thread 157]   INFO - .diagnostic.PerformanceWatcher - Pushing properties took 45ms; general responsiveness: ok; EDT responsiveness: ok 
2019-03-30 00:05:19,099 [thread 157]   INFO - .diagnostic.PerformanceWatcher - Indexable file iteration took 156ms; general responsiveness: ok; EDT responsiveness: ok 
2019-03-30 00:05:19,101 [thread 157]   INFO - indexing.UnindexedFilesUpdater - Unindexed files update started: 2 files to update 
2019-03-30 00:05:19,191 [thread 157]   INFO - .diagnostic.PerformanceWatcher - Unindexed files update took 90ms; general responsiveness: ok; EDT responsiveness: ok 
2019-03-30 00:11:34,695 [entQueue-0]   INFO - ojectView.impl.ProjectViewTree - getToggleClickCount: -1 for com.intellij.ide.projectView.impl.nodes.ClassTreeNode 
2019-03-30 00:11:35,091 [entQueue-0]   INFO - ojectView.impl.ProjectViewTree - getToggleClickCount: -1 for com.intellij.ide.projectView.impl.nodes.ClassTreeNode 
2019-03-30 00:13:40,671 [entQueue-0]   INFO -                    #InstantRun - Not using instant run for this launch: instant run is disabled 
2019-03-30 00:13:40,696 [entQueue-0]   INFO - ild.invoker.GradleBuildInvoker - About to execute Gradle tasks: [:app:assembleDebug] 
2019-03-30 00:13:40,696 [entQueue-0]   INFO - idea.project.IndexingSuspender - Consuming IndexingSuspender activation event: BUILD_EXECUTOR_CREATED 
